l0_inv,l1_inv,l2_inv,l3_inv,l4_inv,l5_inv,l6_inv,l7_inv,l0,l1,l2,l3,l4,l5,l6,l7,bo0,bo1,bo2,bo3,bo4,bo5,bo6,bo7,vol,n_neighbours,Ds
0.3001805374555341,0.2988576065204012,0.29016549406451986,0.27210860940261905,0.26885682440834635,0.2606949298977796,0.2590657087683869,0.25458767766214413,3.3313285680559175,3.346075114644057,3.4463091596192506,3.675003162139474,3.719451801904702,3.83590122137054,3.8600245657908827,3.927919878852388,3.544907701811024,1.1354450057656183e-17,0.03505046770713681,2.1522997037122637e-17,0.26096459789666815,4.2634502250910746e-17,0.07361457467853592,6.030472082037157e-17,0.20887726464468304,53.0,0.35820677692783165
0.29863256861740267,0.2891052357149384,0.28870128754249796,0.27418141177443967,0.26562108801669465,0.2652245137780329,0.2616244779038125,0.2453944753906981,3.348596586868474,3.4589480800202916,3.4637878081953346,3.647220260221974,3.764761327749507,3.770390548578412,3.822272319517652,4.075071365840153,3.544907701811024,1.0679801703292616e-17,0.035050467707136816,2.0855396743224953e-17,0.26096459789666815,4.270785127480751e-17,0.07361457467853592,6.087055504061205e-17,0.17944228465292913,53.0,0.4165429260664076
0.29570399872426184,0.29365440798863274,0.2919651761963679,0.2872874701295969,0.2866672261359907,0.27683546376208257,0.2697470434518019,0.2480186124776296,3.381760153106622,3.4053634912189357,3.425066006253523,3.4808340215773934,3.488365284999879,3.6122539591221527,3.7071768691273124,4.031955464996388,3.544907701811024,9.743318480204213e-18,0.035050467707136816,2.1331701431249118e-17,0.26096459789666815,4.252936083304838e-17,0.07361457467853592,6.023270156138026e-17,0.16791496437578282,53.0,0.43298779460735576
0.3065224848302756,0.30223953693899697,0.300217922943096,0.29464571369947556,0.28431196740753545,0.28014873721714,0.2764466236513926,0.24491566609669085,3.262403410809192,3.3086339733303545,3.3309137249262175,3.393906490083721,3.5172631286624334,3.5695324202904106,3.6173348286612814,4.083038116496834,3.544907701811024,9.310408278727185e-18,0.03505046770713681,2.1879566038228005e-17,0.26096459789666815,4.322949472749457e-17,0.07361457467853592,6.01430992286173e-17,0.1853608878241266,53.0,0.403393208323321
0.3103018515368225,0.2990954971968655,0.2892496775997187,0.2858708550613113,0.28530091627973203,0.28294474024131383,0.2803022764107034,0.24998291235774978,3.22266849213864,3.3434137570509703,3.4572207938079735,3.498083075959345,3.5050711124233453,3.534259018729715,3.567577162786877,4.000273420964482,3.544907701811024,1.1840209481027587e-17,0.03505046770713681,2.1416204324399483e-17,0.26096459789666815,4.321276378277498e-17,0.07361457467853592,5.94124826034189e-17,0.18448673187542478,53.0,0.380547024476396
0.3171521102334923,0.31664434982109996,0.3101310544090679,0.29890363168086814,0.2915672002007297,0.27674143281793967,0.26307061689256805,0.2606264921381632,3.153061158142017,3.158117302787772,3.224443298351489,3.34555988623007,3.429741065907102,3.6134813273799575,3.801260710193175,3.8369084884505162,3.544907701811024,1.0854120309360789e-17,0.03505046770713681,2.123957436098895e-17,0.26096459789666815,4.29337981461663e-17,0.07361457467853592,6.0570346772349e-17,0.16738037927213595,53.0,0.42211985841372696
0.2936745820918056,0.29170895385006995,0.2903245403608468,0.29012263132529337,0.2879647123166805,0.2630280187808588,0.25974131820014285,0.2591438302914863,3.4051295582924848,3.4280744104754883,3.44442119414739,3.4468183175919593,3.472647714211178,3.801876334829362,3.8499843110423164,3.858860922427499,3.544907701811024,1.1257808792926603e-17,0.03505046770713681,2.1010500597913543e-17,0.26096459789666815,4.285903503403173e-17,0.07361457467853592,6.018839554845398e-17,0.17876125462998393,53.0,0.39838962962970387
0.313205388939864,0.3041100908330192,0.30363097735193156,0.2875743100457392,0.2845547620134874,0.27612815810131036,0.26889646289690755,0.23471685096001033,3.1927930850257553,3.2882828625015277,3.2934715974020112,3.477362076747913,3.5142620454638593,3.62150679190459,3.7189035111383775,4.2604525235828685,3.544907701811024,1.082842494508462e-17,0.03505046770713681,2.093594659111917e-17,0.26096459789666815,4.374484142495274e-17,0.07361457467853592,6.035261134551414e-17,0.20138084308038917,53.0,0.4116745902612053
0.29350506553578004,0.29062391428527407,0.2894787511423453,0.2878332381747473,0.2815491296302326,0.2746991317270119,0.26885682440834635,0.26541086135781683,3.40709622225615,3.4408730694419325,3.4544849874257966,3.47423392218826,3.551777983875609,3.6403464172350253,3.719451801904702,3.767743320239777,3.544907701811024,1.0996696253716251e-17,0.03505046770713681,2.0882246250130186e-17,0.26096459789666815,4.288320776272193e-17,0.07361457467853592,6.006604708916439e-17,0.19279102124262393,53.0,0.38415456729820174
0.31158730209263213,0.3029892429921695,0.29012263132529337,0.28918106233064356,0.28315860825873995,0.2637905225250588,0.2615739787139372,0.2572986917240423,3.209373402843961,3.300447204410634,3.4468183175919593,3.4580411038694536,3.5315896138542846,3.790886762829036,3.823010243284256,3.8865335587190586,3.544907701811024,1.1727233017408687e-17,0.03505046770713681,2.0790366978875176e-17,0.26096459789666815,4.2847365231041917e-17,0.07361457467853592,6.057891371461475e-17,0.21709416930499512,53.0,0.35216295728514463
0.2956130728036601,0.29412758611754203,0.29376052746354936,0.28783768136661125,0.28675066298596297,0.2859338675089796,0.28340082607335526,0.24652865152465997,3.382800329213379,3.399885108363724,3.4041333212273823,3.4741802923513907,3.487350263071413,3.497312188695505,3.528571224916475,4.056323651695191,3.544907701811024,1.1070656660382712e-17,0.03505046770713681,2.1374540730183744e-17,0.26096459789666815,4.265813197712085e-17,0.07361457467853592,6.039581240408273e-17,0.22369691938244732,53.0,0.3962309816959559
0.3081879408200611,0.30648774783405414,0.30604093279521005,0.3057917799071561,0.2817625255011718,0.28054676099570475,0.2789281637496053,0.238290155960876,3.2447732943057006,3.26277316815106,3.2675367666231714,3.2701990887512347,3.5490880067223176,3.5644681708348447,3.5851524871389584,4.196564461371146,3.544907701811024,1.0580604429504047e-17,0.03505046770713681,2.1273818826456785e-17,0.26096459789666815,4.2775168614903265e-17,0.07361457467853592,6.051094528434395e-17,0.2068842302782254,53.0,0.3032899326471562
0.3086928429485162,0.30139761300637047,0.296218145883207,0.2878332381747473,0.2846512895449676,0.28289069424913244,0.27386140629817685,0.2640908759580383,3.239466099856355,3.3178763097200226,3.3758904169033603,3.47423392218826,3.5130703310656375,3.5349342354801294,3.6514820160939823,3.7865753459763263,3.544907701811024,1.0673155710790851e-17,0.03505046770713681,2.1234103821574446e-17,0.26096459789666815,4.271824718578447e-17,0.07361457467853592,6.051268995826335e-17,0.2061148636875316,53.0,0.3922623376408976
0.30298576140598227,0.2991116174787622,0.29446092415977576,0.29133490758442304,0.2866672261359907,0.28426473037662187,0.284060630864159,0.2519695759445208,3.3004851295967716,3.3432335675527645,3.3960363428642766,3.4324757314233616,3.488365284999879,3.5178476016884037,3.520375199329228,3.968733114906627,3.544907701811024,1.044201525549332e-17,0.03505046770713681,2.119798356866907e-17,0.26096459789666815,4.261793036695475e-17,0.07361457467853592,6.050240855955803e-17,0.20005485680030916,53.0,0.42209618410529204
0.30582114690625034,0.29420151422103585,0.28463698699621565,0.28263118625362166,0.27359999635966736,0.27354989811069297,0.27179891624121366,0.2589312958924394,3.2698850622862605,3.399030771978598,3.5132468571742415,3.5381799625701635,3.654970808864435,3.6556401845024498,3.6791905347868603,3.8620283289950477,3.544907701811024,2.4654268360015687e-17,0.02516680699177003,2.6583185873625318e-17,0.24560453988351771,4.011540037880442e-17,0.08852273851685598,5.921540537153579e-17,0.2138422580902801,53.0,0.3698997083467154
0.3047667513397968,0.3028928849641305,0.30104133440102354,0.3004405217188177,0.2812026555998335,0.269031088875796,0.26417514586313173,0.2613661704548776,3.28119781965671,3.3014971616729225,3.3218029742981368,3.3284458244147905,3.5561541830638106,3.71704253281178,3.7853674566270388,3.82604986046823,3.544907701811024,2.2530635302498984e-17,0.02516680699177003,2.690703263149805e-17,0.24560453988351771,3.9418173353383075e-17,0.08852273851685596,6.009737735401639e-17,0.23285509359190545,53.0,0.3730931548597782
0.29811764579822364,0.29599523184130805,0.2882810118677652,0.28623348032998375,0.2858305177469589,0.28316186535898835,0.27426950946908357,0.2526555118243024,3.354380440387734,3.3784328003504127,3.4688375537501615,3.4936514025094194,3.4985767366005462,3.531548991359465,3.6460487421140875,3.9579583788989483,3.544907701811024,2.2730487159274924e-17,0.02516680699177003,2.952134930099239e-17,0.24560453988351771,3.812808363124452e-17,0.08852273851685598,5.878245323469166e-17,0.19605291498244148,53.0,0.3986927696250643
0.3127210959239629,0.30561062502601266,0.3040338952803026,0.2899085851681419,0.28818786599489554,0.2803189148780498,0.2747898092758262,0.26095982038381826,3.1977375784176285,3.27213754402316,3.289106956571585,3.4493631826046736,3.46995872483303,3.5673654074861165,3.6391451438296554,3.8320075424990927,3.544907701811024,2.7365930502342388e-17,0.02516680699177003,2.6619359974061316e-17,0.24560453988351771,3.918812919889814e-17,0.08852273851685598,5.83425832239286e-17,0.19693451986450758,53.0,0.3503024151547335
0.2966054631862576,0.2910777263213374,0.2817203543621465,0.2728155087121699,0.2722195478159077,0.2696163847839096,0.26836918537730153,0.2599790096221724,3.3714820666402763,3.435508489907753,3.549619274986847,3.6654807665462874,3.6735054775576375,3.708973402345238,3.7262102152081846,3.846464379771661,3.544907701811024,2.6751238047751303e-17,0.02516680699177003,2.620428243146353e-17,0.24560453988351774,3.8381095514204234e-17,0.08852273851685596,5.931536555722034e-17,0.2282930105877728,53.0,0.3584049472165401
0.2936870950670344,0.29339815174349193,0.28979899600877684,0.27821119312784515,0.2762584754716678,0.2724046578298965,0.2653243433598031,0.26504716684252394,3.404984477686188,3.4083377623805418,3.4506675791579142,3.5943916876862483,3.619798445251888,3.671009181584742,3.7689719206952383,3.7729133720344334,3.544907701811024,2.5090875757380333e-17,0.02516680699177003,2.457361848733341e-17,0.24560453988351771,3.990917027055037e-17,0.08852273851685598,5.714974752291638e-17,0.2327430242594724,53.0,0.36642251028054473
0.3037727885904591,0.2940349722550619,0.2926247444220968,0.2886688215823571,0.28191610292739916,0.27810620790707175,0.26796970364429873,0.23389321712853964,3.2919340953484206,3.4009559894547023,3.417346000506195,3.464177372943965,3.5471545953425956,3.5957485721934934,3.731765145090408,4.2754553222055796,3.544907701811024,2.734347244041203e-17,0.02516680699177003,2.880957903399663e-17,0.24560453988351771,3.742942652596619e-17,0.08852273851685598,5.833192701686014e-17,0.21869237186401422,53.0,0.38146025412130574
0.3074827449442577,0.3042394091792206,0.30233429616570023,0.30113384556707423,0.2995200378893059,0.2925269279965878,0.27278742347372725,0.24034750325107962,3.2522150151264126,3.286885162897889,3.3075969636336935,3.320782485000548,3.3386747913325636,3.4184887075136703,3.665858151617874,4.1606423469077916,3.544907701811024,2.3922645726450305e-17,0.02516680699177003,2.8546351389711303e-17,0.24560453988351771,3.910660063729396e-17,0.08852273851685596,6.040028272580373e-17,0.21988276877035337,53.0,0.3600619447181095
0.29995968687642427,0.2975329860018184,0.297068524911969,0.29604282773293683,0.29522876551485544,0.28967087250104484,0.2851507014919781,0.2359760308731203,3.3337813171273725,3.3609718822701846,3.366226699029567,3.377889637313254,3.3872038121220323,3.4521938342157377,3.506917551904154,4.237718535649413,3.544907701811024,2.377368919968909e-17,0.02516680699177003,2.745590620648225e-17,0.24560453988351771,4.0760970421670214e-17,0.08852273851685596,5.760058288583419e-17,0.22197310167942416,53.0,0.36746975828067446
0.3137597282911803,0.3134454455022574,0.2974448343527133,0.296774761343891,0.27457997596866646,0.27293527497699976,0.2548508499182026,0.24877516323222432,3.1871521735637276,3.1903478399490677,3.3619679500441055,3.3695587706706602,3.641926169132284,3.6638723231515966,3.92386370428414,4.019693875415245,3.544907701811024,2.872710775159869e-17,0.02516680699177003,2.767074717251458e-17,0.24560453988351771,4.0533999714554444e-17,0.08852273851685598,5.76007204521813e-17,0.213847102817965,53.0,0.36985235972984576
0.3254571542269231,0.32357800282270055,0.31429730786389065,0.3030211674275181,0.3007714939185849,0.28263118625362166,0.2761499762579468,0.2576839134420574,3.0726010690266032,3.0904449353064773,3.181700813145556,3.300099489713693,3.3247831666876237,3.5381799625701635,3.6212206625935672,3.880723428336396,3.544907701811024,2.6778196078998898e-17,0.02516680699177003,2.795212515860167e-17,0.24560453988351771,3.82093163341733e-17,0.08852273851685598,5.996417273858366e-17,0.210030074604656,53.0,0.3960548530047558
0.31057725255178287,0.302620627964655,0.2984145882807708,0.2960220907651748,0.28716207650280395,0.2858305177469589,0.2754147772132674,0.2593608352009249,3.21981082575669,3.3044674010682327,3.35104260740472,3.378126265560597,3.4823539799491443,3.4985767366005462,3.6308872389430653,3.855632247734348,3.544907701811024,2.929783885209327e-17,0.025166806991770034,2.747007735806259e-17,0.24560453988351771,3.7939010803388456e-17,0.08852273851685598,5.844916318462861e-17,0.2217791408458946,53.0,0.3595082516251476
0.313766127308914,0.30518459268775505,0.2842275626676072,0.2796075448554282,0.2766203707531603,0.27346673319901715,0.2703691754731628,0.2676431421102759,3.187087174057715,3.2767053906392145,3.51830762159214,3.5764414029566067,3.615062756503717,3.656751913850683,3.6986464830909003,3.7363184130754754,3.544907701811024,2.968588208172956e-17,0.02516680699177003,2.8265119435037176e-17,0.2456045398835178,3.9086491064850236e-17,0.08852273851685598,5.956690687754691e-17,0.21066772945694612,53.0,0.36674721566605983
0.30212291091621085,0.30129358375637766,0.3011477679679149,0.287879585932627,0.28685419126085204,0.2817203543621465,0.2605419358657041,0.246092475648414,3.30991117809445,3.3190218906506415,3.320628961482267,3.47367458085073,3.4860916467859657,3.549619274986847,3.838153718622281,4.063513105653317,3.544907701811024,2.2812699040092115e-17,0.02516680699177003,2.6553091251136942e-17,0.24560453988351766,4.077817562366357e-17,0.08852273851685598,5.779087974894923e-17,0.21049967722630766,53.0,0.372468438841512
0.3172582043617383,0.31429730786389065,0.31396823716198546,0.31161607362827864,0.309088273759937,0.2955751287274648,0.27458686265857446,0.2352833247416451,3.1520067448273092,3.181700813145556,3.1850355597724698,3.209077081154942,3.235321702228927,3.3832345918456848,3.641834828942328,4.250194955796628,3.544907701811024,3.010210497541838e-17,0.02516680699177003,2.8738121792748584e-17,0.24560453988351771,3.8843144943865244e-17,0.08852273851685598,5.728951706651866e-17,0.23800123033550546,53.0,0.3777214821587795
0.30142488500859993,0.2992025967569834,0.29549509468847707,0.28899195455125637,0.281238315522443,0.276424400937631,0.2761210660358448,0.266742015071448,3.3175761184132795,3.3422169822015757,3.3841509316905602,3.4603039435917493,3.555703276569367,3.617625638720757,3.621599808940997,3.7489407123663874,3.544907701811024,2.5626152061193015e-17,0.02516680699177003,2.807574143072815e-17,0.24560453988351771,3.850145381966807e-17,0.08852273851685598,5.908518229252042e-17,0.20628538292822712,53.0,0.4175290154364141
0.28996668860905767,0.28795988788164095,0.2878952807468642,0.28436308586353976,0.2832846845866948,0.2760794175758232,0.2638696008992274,0.25522766174926037,3.448672000211141,3.4727058944092453,3.4734852110315186,3.5166308487729676,3.530017873924158,3.6221461519323777,3.7897506821253844,3.918070608594203,3.544907701811024,2.947250130754598e-17,0.02516680699177003,2.944707549687663e-17,0.24560453988351771,3.9295565086915723e-17,0.08852273851685598,5.954243095233942e-17,0.19132228567531398,53.0,0.4301798039321996
0.303279743810713,0.30197749393291196,0.29331760194089995,0.2909812723511616,0.28979899600877684,0.2688608532108114,0.2634540564170732,0.25684402648555654,3.297285824087656,3.3115050627652485,3.4092737475792134,3.4366472863352575,3.4506675791579142,3.719396066990493,3.795728232845667,3.8934134995591743,3.544907701811024,2.641993198497472e-17,0.02516680699177003,2.8258202869778043e-17,0.24560453988351771,3.706126688976964e-17,0.08852273851685598,5.883821494620865e-17,0.21910193442925627,53.0,0.379859449087458
0.293421900481255,0.2915774347378693,0.29123061589227023,0.2906636843454258,0.28863534952420333,0.2877799034151221,0.2849310926326426,0.24098370152907575,3.4080619011732023,3.4296206800056694,3.433704924656384,3.440402271965962,3.464579101792054,3.474877808119566,3.5096204866953045,4.149658228564248,3.544907701811024,3.0015006326273e-17,0.02516680699177003,2.921170027607384e-17,0.24560453988351771,3.9062574529943565e-17,0.08852273851685596,5.906246101181223e-17,0.1958248559097732,53.0,0.41198031538219937
0.3191019705210985,0.3100405956682091,0.2987111846227599,0.2960220907651748,0.29026487644460813,0.26738737965375514,0.2653334520354931,0.25656910623747414,3.1337944995042943,3.2253840754136376,3.347715289813779,3.378126265560597,3.4451291945783598,3.73989229145713,3.7688425350386354,3.897585390013497,3.544907701811024,2.8463260690997505e-17,0.02516680699177003,2.7053123996898714e-17,0.24560453988351771,3.819884268978056e-17,0.08852273851685598,5.972315110834479e-17,0.207571623589999,53.0,0.3890175967928927
0.31228380645354215,0.3112868023762405,0.31088579880640543,0.2836748228135752,0.2719836491289158,0.2694415146376976,0.269031088875796,0.2432333502092873,3.202215354540864,3.2124715611660855,3.216615245338753,3.5251630373174776,3.676691607023834,3.7113805619176468,3.71704253281178,4.1112783223993,3.544907701811024,2.9266628114486274e-17,0.02516680699177003,2.8098787509817984e-17,0.24560453988351771,3.812076710269772e-17,0.08852273851685596,5.922429761185368e-17,0.21075531155515498,53.0,0.35582165838264856
0.30224671954566373,0.30104133440102354,0.28782694569784395,0.28463698699621565,0.27169952915573625,0.267284047403101,0.2632943312646524,0.2551054609576879,3.308555346781585,3.3218029742981368,3.4743098759411626,3.5132468571742415,3.6805363745286694,3.7413381371461454,3.7980308774473466,3.9199474454443815,3.544907701811024,2.8150683029731807e-17,0.02516680699177003,2.6588736234245246e-17,0.24560453988351771,3.779987538896833e-17,0.08852273851685598,5.920599329814761e-17,0.21026357533837417,53.0,0.4014626637119347
0.31399426319602675,0.3129529131703215,0.3028375837070773,0.2953534730930201,0.29399132633209096,0.288851950036637,0.27426950946908357,0.25788241947609064,3.1847715618157637,3.1953688811190584,3.3021000490060044,3.3857736275376555,3.4014608950415277,3.461981128647958,3.6460487421140875,3.8777362258023724,3.544907701811024,2.691592911627879e-17,0.02516680699177003,2.7721224320690562e-17,0.24560453988351771,3.747799612996304e-17,0.08852273851685598,6.011077954774124e-17,0.2019079478827659,53.0,0.3942608438446011
0.30461360756712536,0.3040338952803026,0.301813516006799,0.2993574460619494,0.29604832919552304,0.27983533288962853,0.27055041824917664,0.2632079534258342,3.2828474341207414,3.289106956571585,3.3133042324634423,3.3404881460441733,3.377826866030232,3.5735301531576638,3.696168745446186,3.79927729000703,3.544907701811024,2.7243874393214347e-17,0.025166806991770034,2.8034977113668665e-17,0.24560453988351771,3.862214803484443e-17,0.08852273851685598,5.997730319165492e-17,0.21974139307656865,53.0,0.3525493655377584
0.29339815174349193,0.29123061589227023,0.2905065266257717,0.28967087250104484,0.27931238712845924,0.2660919157032316,0.2624537822093353,0.2599790096221724,3.4083377623805418,3.433704924656384,3.442263454852401,3.4521938342157377,3.5802207352160416,3.7580998932537484,3.810194662016308,3.846464379771661,3.544907701811024,2.5019193283861935e-17,0.02516680699177003,3.119691689453069e-17,0.24560453988351774,3.899167356310263e-17,0.08852273851685598,6.011979687999433e-17,0.21292011852508133,53.0,0.37931650467476247
0.3047667513397968,0.2994524795467607,0.29816016256668615,0.2975329860018184,0.27821119312784515,0.2781435502335241,0.2754147772132674,0.23464706247641623,3.28119781965671,3.3394280171383457,3.353902115532759,3.3609718822701846,3.5943916876862483,3.5952658228472987,3.6308872389430653,4.261719662910791,3.544907701811024,2.8926954155962597e-17,0.02516680699177003,2.8733622445165614e-17,0.24560453988351771,3.853327653971654e-17,0.08852273851685598,5.767494543428195e-17,0.16364479147630034,53.0,0.4399755932840691
0.30518459268775505,0.30249093940742594,0.2886688215823571,0.28716207650280395,0.27983533288962853,0.27179891624121366,0.2653243433598031,0.2645778898794492,3.2767053906392145,3.305884143039065,3.464177372943965,3.4823539799491443,3.5735301531576638,3.6791905347868603,3.7689719206952383,3.7796053194604977,3.544907701811024,2.723158792270268e-17,0.02516680699177003,2.8936927642898646e-17,0.24560453988351771,3.969331976762301e-17,0.08852273851685598,5.908962608412847e-17,0.1996528783074925,53.0,0.4078322772140878
0.32148635221531907,0.3063595222978697,0.2950714242121705,0.276300556306763,0.27346673319901715,0.268222879342859,0.2581225784036147,0.2523455031289494,3.1105519506788855,3.264138788634459,3.38900997502541,3.619247146537588,3.656751913850683,3.7282427302621657,3.8741283547708285,3.962820765975753,3.544907701811024,2.681462323660559e-17,0.025166806991770034,2.820122267442643e-17,0.24560453988351771,3.792835612309235e-17,0.08852273851685596,5.971043001041703e-17,0.2002961019889713,53.0,0.39098814282197925
0.2995200378893059,0.29322472562215085,0.2910777263213374,0.2878952807468642,0.26796970364429873,0.2670516711771561,0.26022322239584333,0.2589312958924394,3.3386747913325636,3.410353604656789,3.435508489907753,3.4734852110315186,3.731765145090408,3.7445936795378536,3.8428545722903684,3.8620283289950477,3.544907701811024,2.88914969025201e-17,0.02516680699177003,2.8906051117554124e-17,0.24560453988351771,3.913039681018233e-17,0.088522738516856,5.902577826328207e-17,0.19609015736119445,53.0,0.3966865760740818
0.30197749393291196,0.30193656847618777,0.3001876711093298,0.2873974570301471,0.2803189148780498,0.2708103144439355,0.26514481680539925,0.26133151036270547,3.3115050627652485,3.311953914846406,3.3312494024306383,3.4795019076842535,3.5673654074861165,3.6926215386342864,3.7715238489234406,3.8265573049805086,3.544907701811024,2.828632397315184e-17,0.02516680699177003,2.8465212661537454e-17,0.24560453988351771,3.881031952768003e-17,0.08852273851685598,5.941153128672061e-17,0.21748232193469905,53.0,0.38173142019435485
0.3015888735460444,0.29995968687642427,0.2985955907405782,0.2882810118677652,0.268222879342859,0.26417514586313173,0.26095982038381826,0.2548508499182026,3.3157721909370346,3.3337813171273725,3.3490112748141905,3.4688375537501615,3.7282427302621657,3.7853674566270388,3.8320075424990927,3.92386370428414,3.544907701811024,2.602431701301988e-17,0.02516680699177003,2.8611665923162706e-17,0.24560453988351771,3.9450994091837495e-17,0.08852273851685598,5.86036996420601e-17,0.20768378180325,53.0,0.432349132516592
0.29420151422103585,0.2906636843454258,0.2784538344969334,0.2762584754716678,0.27457997596866646,0.27278742347372725,0.2722195478159077,0.2359760308731203,3.399030771978598,3.440402271965962,3.5912595773968876,3.619798445251888,3.641926169132284,3.665858151617874,3.6735054775576375,4.237718535649413,3.544907701811024,2.768481617947604e-17,0.02516680699177003,2.864678499688928e-17,0.24560453988351771,3.854041678215727e-17,0.08852273851685598,6.013296467199383e-17,0.18559483354237258,53.0,0.3875506740550211
0.30463527504937626,0.30170107160317045,0.29811764579822364,0.2796075448554282,0.2719836491289158,0.26836918537730153,0.26504716684252394,0.2414477397024537,3.2826139383822732,3.314539105500119,3.354380440387734,3.5764414029566067,3.676691607023834,3.7262102152081846,3.7729133720344334,4.141683004497547,3.544907701811024,2.64505251688841e-17,0.02516680699177003,2.791015140837763e-17,0.24560453988351771,3.85882242485752e-17,0.08852273851685598,5.700745485094482e-17,0.20450736295658373,53.0,0.41668129831743156
0.3043398100352429,0.3037727885904591,0.303279743810713,0.3028928849641305,0.2974448343527133,0.2838474308648106,0.2593608352009249,0.246092475648414,3.285800828633621,3.2919340953484206,3.297285824087656,3.3014971616729225,3.3619679500441055,3.5230193803525203,3.855632247734348,4.063513105653317,3.544907701811024,2.592146336340576e-17,0.02516680699177003,2.998854422082559e-17,0.24560453988351766,3.977773618867354e-17,0.08852273851685598,5.887218648300717e-17,0.17327791763116285,53.0,0.4099406512572228
0.31138992916981056,0.30791452379816636,0.30490343643625095,0.2984145882807708,0.29599523184130805,0.27810620790707175,0.2703691754731628,0.266742015071448,3.211407647851929,3.247654536281263,3.279726892186338,3.35104260740472,3.3784328003504127,3.5957485721934934,3.6986464830909003,3.7489407123663874,3.544907701811024,2.637511520046959e-17,0.02516680699177003,2.9330337897334614e-17,0.24560453988351771,3.984151741973332e-17,0.088522738516856,5.888286085224445e-17,0.20143789793801894,53.0,0.407291985956648
0.30867619045450123,0.3011477679679149,0.30084572705270446,0.29724024128575227,0.29549509468847707,0.2761499762579468,0.2747898092758262,0.25684402648555654,3.2396408628977156,3.320628961482267,3.3239627825088314,3.3642820220921865,3.3841509316905602,3.6212206625935672,3.6391451438296554,3.8934134995591743,3.544907701811024,2.7060963306827334e-17,0.02516680699177003,2.7850956934308245e-17,0.24560453988351771,3.8595268834342034e-17,0.088522738516856,5.958256575635055e-17,0.19431303970309258,53.0,0.4235147377819651
0.2926247444220968,0.28818786599489554,0.28623348032998375,0.2773546530102575,0.27359999635966736,0.2724046578298965,0.2629130035064608,0.24034750325107962,3.417346000506195,3.46995872483303,3.4936514025094194,3.605492062767076,3.654970808864435,3.671009181584742,3.803539523199833,4.1606423469077916,3.544907701811024,2.6755963214765455e-17,0.02516680699177003,2.9244827369418297e-17,0.24560453988351771,3.8877530303883116e-17,0.08852273851685596,5.875755395330823e-17,0.2045022521007593,53.0,0.39375939750128836
0.30242363608108225,0.3007714939185849,0.296774761343891,0.2930558282949937,0.2899085851681419,0.2696163847839096,0.25656910623747414,0.2526555118243024,3.3066198560349687,3.3247831666876237,3.3695587706706602,3.4123190991219166,3.4493631826046736,3.708973402345238,3.897585390013497,3.9579583788989483,3.544907701811024,2.5837908930156117e-17,0.02516680699177003,2.9362845604612904e-17,0.24560453988351771,3.886767198183329e-17,0.08852273851685598,5.900778513543116e-17,0.20291130318323744,53.0,0.43633043008133093
0.2938519245042932,0.29322472562215085,0.29026487644460813,0.288851950036637,0.2851507014919781,0.2849310926326426,0.2523455031289494,0.24877516323222432,3.403074530435447,3.410353604656789,3.4451291945783598,3.461981128647958,3.506917551904154,3.5096204866953045,3.962820765975753,4.019693875415245,3.544907701811024,2.8878350124042555e-17,0.02516680699177003,2.894678272255926e-17,0.24560453988351774,3.908431949908759e-17,0.08852273851685598,5.880063352364743e-17,0.17590101678229922,53.0,0.46238536710625516
0.2992025967569834,0.2953534730930201,0.28685419126085204,0.2842275626676072,0.2773546530102575,0.2699355567341391,0.267284047403101,0.2576839134420574,3.3422169822015757,3.3857736275376555,3.4860916467859657,3.51830762159214,3.605492062767076,3.70458791016148,3.7413381371461454,3.880723428336396,3.544907701811024,2.5704863665581347e-17,0.02516680699177003,3.0026450375736824e-17,0.24560453988351771,3.9418364621195514e-17,0.08852273851685598,5.869139104448228e-17,0.16815087521833008,53.0,0.39467058625754
0.29604832919552304,0.2938519245042932,0.2925269279965878,0.28795988788164095,0.287879585932627,0.281238315522443,0.2676431421102759,0.23389321712853964,3.377826866030232,3.403074530435447,3.4184887075136703,3.4727058944092453,3.47367458085073,3.555703276569367,3.7363184130754754,4.2754553222055796,3.544907701811024,2.7232837540191734e-17,0.02516680699177003,3.0193725872192047e-17,0.24560453988351771,3.9608197736411976e-17,0.088522738516856,5.885740751898063e-17,0.189218438436673,53.0,0.3664788388075103
0.30463527504937626,0.302620627964655,0.28981472443446743,0.27458686265857446,0.27293527497699976,0.2634540564170732,0.2613661704548776,0.2605419358657041,3.2826139383822732,3.3044674010682327,3.4504803092781398,3.641834828942328,3.6638723231515966,3.795728232845667,3.82604986046823,3.838153718622281,3.544907701811024,2.66883386453964e-17,0.02516680699177003,2.896449774079657e-17,0.24560453988351771,3.946731586066952e-17,0.08852273851685598,5.8209565563289e-17,0.1767805029168103,53.0,0.38835321950503604
0.3046264671996802,0.2940349722550619,0.2909812723511616,0.28899195455125637,0.2760794175758232,0.27354989811069297,0.2632079534258342,0.2352833247416451,3.282708850588836,3.4009559894547023,3.4366472863352575,3.4603039435917493,3.6221461519323777,3.6556401845024498,3.79927729000703,4.250194955796628,3.544907701811024,2.752878840984374e-17,0.02516680699177003,2.8845702531680457e-17,0.2456045398835178,4.003559703315192e-17,0.08852273851685596,5.933600343242921e-17,0.1839912973628605,53.0,0.38872636198137167
